Q57398,Q1688029,2012-07-07,https://arquivo.pt/wayback/20120707162700/http://noticias.sapo.pt/nacional/artigo/cavaco-sacrificou-juramento-de-presidente-ao-recusar-fiscalizacao-da-norma-jeronimo-de-sousa_14622542.html
Q10334416,Q10335529,2002-12-01,https://publico.pt/199478
Q57615,Q16491101,2013-01-24,https://arquivo.pt/wayback/20130124022632/http://www.tsf.pt/PaginaInicial/Portugal/Interior.aspx?content_id=2971721
Q10318815,Q4777639,2004-06-11,https://publico.pt/1196266
Q1378001,Q311440,2002-07-22,https://publico.pt/164689
Q182367,Q156781,2006-01-14,https://publico.pt/1244727
Q1688029,Q16336739,2017-03-03,https://arquivo.pt/wayback/20170303015942/http://www.tsf.pt/portugal/politica/interior/jeronimo-de-sousa-indignado-com-antonio-mexia-3433759.html?id=3433759
Q57398,Q481124,2011-01-03,https://arquivo.pt/wayback/20110103014418/http://noticias.sapo.pt/info/artigo/1110190.html
Q610788,Q22252746,2019-02-18,https://arquivo.pt/wayback/20190218204203/https://www.rtp.pt/noticias/politica/costa-confirma-maria-manuel-leitao-marques-na-lista-de-candidatos_n1129964
Q769747,Q311440,2016-05-23,https://arquivo.pt/wayback/20160523000449/http://observador.pt/2016/05/18/santos-silva-apresenta-a-ucrania-e-georgia-a-candidatura-de-antonio-guterres-a-onu/
Q239248,Q15849,2004-05-22,https://publico.pt/1194568
Q784504,Q57398,2006-08-22,https://arquivo.pt/wayback/20060822142621/http://www.rr.pt/noticia.asp?idnoticia=173443
Q15849,Q57661,2016-09-21,https://arquivo.pt/wayback/20160921033030/http://ionline.sapo.pt/artigo/523480/europa-psd-defende-durao-cds-compreende-decisao-de-juncker-?seccao=Portugal_i
Q610788,Q4777638,2015-08-14,https://arquivo.pt/wayback/20150814212946/http://www.dn.pt/politica/interior.aspx?content_id=4727054
Q57661,Q7747,2018-03-22,https://arquivo.pt/wayback/20180322072508/https://observador.pt/2018/03/20/juncker-pede-a-putin-para-restabelecer-cooperacao-e-seguranca-na-europa/
Q182367,Q156781,2006-01-22,https://publico.pt/1245542
Q3183808,Q311440,2015-04-10,https://arquivo.pt/wayback/20150410193416/http://www.sabado.pt/portugal/politica/detalhe/jorge_coelho_antonio_guterres_nao_e_candidato.html
Q66688384,Q239248,2017-11-03,https://arquivo.pt/wayback/20171103045315/http://www.dnoticias.pt/madeira/sara-madruga-e-a-mandataria-regional-de-santana-lopes-XX2264743
Q208355,Q611579,1999-09-01,https://arquivo.pt/wayback/19990901015458/http://www.expresso.pt/ed1334/pu321.asp?pu12,pu321,p41,p43
Q57615,Q57398,2011-01-19,https://arquivo.pt/wayback/20110119055738/http://www.jn.pt/eleicoes/presidenciais2011/Interior.aspx?content_id=1756762
Q57313,Q28650390,2017-06-16,https://arquivo.pt/wayback/20170616065121/http://www.jn.pt/mundo/interior/jose-eduardo-dos-santos-indica-joao-lourenco-para-candidato-a-presidente-5531642.html
Q64688,Q15980671,2012-09-10,https://arquivo.pt/wayback/20120910030022/http://www.tsf.pt/PaginaInicial/Portugal/Interior.aspx?content_id=2402896
Q656518,Q182367,2009-07-25,https://publico.pt/1393282
Q16494439,Q456034,2016-09-23,https://arquivo.pt/wayback/20160923021324/https://www.dinheirovivo.pt/banca/santos-silva-confiante-que-isabel-dos-santos-aceitara-proposta/
Q610788,Q21568721,2017-02-11,https://arquivo.pt/wayback/20170211000735/https://sol.sapo.pt/artigo/548277
Q610788,Q182367,2014-11-25,https://arquivo.pt/wayback/20141125190338/http://observador.pt/2014/11/25/costa-mantem-orgulho-em-quatro-medidas-de-socrates/
Q156781,Q57398,2005-12-23,https://publico.pt/1242776
Q550243,Q57615,2015-11-11,https://arquivo.pt/wayback/20151111073455/http://expresso.sapo.pt/politica/2015-10-18-Marques-Mendes-Presidente-da-Republica-deve-nomear-Passos-Coelho
Q75062,Q182367,2017-02-26,https://arquivo.pt/wayback/20170226184959/https://sol.sapo.pt/noticia/122273
Q15849,Q6756617,2016-02-23,https://arquivo.pt/wayback/20160223064431/http://observador.pt/2016/01/08/durao-barroso-espero-desejo-vitoria-do-professor-marcelo-rebelo-sousa-durao-barroso/
Q7155277,Q156781,2010-06-01,https://arquivo.pt/wayback/20100601232654/http://www.ionline.pt/conteudo/62557-pedroso-diz-que-reaccao-mario-soares-apoio-alegre-foi-excessiva-mas-compreensivel
Q656518,Q610788,2013-10-16,https://arquivo.pt/wayback/20131016033013/http://economico.sapo.pt/noticias/assis-defende-candidatura-de-antonio-costa-as-presidenciais_179194.html
Q57398,Q23836571,2015-06-07,https://arquivo.pt/wayback/20150607005910/http://visao.sapo.pt/ps-concorda-com-cavaco-sobre-a-necessidade-de-maioria-absoluta-marcos-perestrello=f821944
Q444059,Q182367,2006-02-26,https://arquivo.pt/wayback/20060226224354/http://dn.sapo.pt/2005/03/20/nacional/manuela_aceita_ideias_socrates.html
Q3183808,Q610788,2015-10-02,https://arquivo.pt/wayback/20151002174934/http://www.dn.pt/videos/?content_id=4806315&seccao=Pol%EDtica
Q157,Q312015,2015-12-02,https://arquivo.pt/wayback/20151202071430/http://www.publico.pt/mundo/noticia/hollande-elogiou-em-atenas-as-decisoes-corajosas-de-tsipras-1712160
Q439377,Q7378729,2018-01-14,https://arquivo.pt/wayback/20180114222701/https://ionline.sapo.pt/artigo/596140/assuncao-cristas-ja-felicitou-rui-rio?seccao=Portugal_i
Q612666,Q439377,2017-10-18,https://arquivo.pt/wayback/20171018183506/https://ionline.sapo.pt/artigo/585124/catarina-martins-chama-ministra-dos-eucaliptos-a-assuncao-cristas?seccao=Portugal_i
Q10346767,Q444059,2011-01-26,https://arquivo.pt/wayback/20110126082327/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=1690144
Q610788,Q21582227,2018-10-17,https://arquivo.pt/wayback/20181017195229/https://jornaleconomico.sapo.pt/noticias/antonio-costa-nao-vejo-nenhuma-razao-para-alterar-essa-confianca-em-azeredo-lopes-362847
Q1555060,Q444059,2009-08-14,https://publico.pt/1396231
Q3069515,Q57615,2011-05-22,https://arquivo.pt/wayback/20110522172152/http://www.ionline.pt/interior/index.php?p=news-print&idNota=123393
Q156781,Q57615,2010-05-16,https://arquivo.pt/wayback/20100516142333/http://www.publico.pt/Pol%C3%ADtica/mario-soares-elogia-sentido-de-estado-de-pedro-passos-coelho_1437376
Q737410,Q182367,2011-01-27,https://arquivo.pt/wayback/20110127003202/http://www.jn.pt/PaginaInicial/Interior.aspx?content_id=1361639&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+JN-ULTIMAS+%28JN+-+Ultimas%29
Q610788,Q7378729,2018-08-20,https://arquivo.pt/wayback/20180820201819/https://www.dn.pt/portugal/interior/psd-antonio-costa-acredita-que-entendimento-com-rui-rio-sera-melhor-9049053.html
Q25440961,Q13581124,2016-05-18,https://arquivo.pt/wayback/20160518233858/http://sol.sapo.pt/noticia/482179/Paulo-N-ncio-defende-Maria-Luis
Q57398,Q2857756,2011-04-12,https://arquivo.pt/wayback/20110412152633/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=479027
Q64685,Q737410,2005-09-25,https://publico.pt/1233783
Q41395,Q57615,2011-06-07,https://arquivo.pt/wayback/20110607021527/http://www.ionline.pt/conteudo/128641-eleicoes-zapatero-deseja-exito-passos-coelho-na-exigente-tarefa-superar-crise
Q42851646,Q10281462,2018-02-22,https://arquivo.pt/wayback/20180222013007/http://www.aeiou.pt/quiosque/hugo-soares-acredita-na-eleicao-de-fernando-negrao-para-lider-parlamentar-do-psd
Q58161,Q10325930,2011-07-11,https://arquivo.pt/wayback/20110711050704/http://sicnoticias.sapo.pt/Lusa/2011/07/06/bito-paulo-portas-enaltece-valentia-de-maria-jose-nogueira-pinto
Q9696942,Q57615,2017-10-11,https://arquivo.pt/wayback/20171011021634/http://expresso.sapo.pt/revista-de-imprensa/2017-10-03-Carlos-Carreiras--Passos-Coelho-nao-esteve-em-nenhum-boletim-de-voto.-As-ultimas-eleicoes-em-que-foi-candidato-saiu-vencedor
Q1253,Q311440,2016-05-13,https://publico.pt/1731907
Q22807807,Q10281462,2018-03-04,https://arquivo.pt/wayback/20180304075103/http://www.dnoticias.pt/impressa/hemeroteca/diario-de-noticias/rubina-berardo-sera-vice-de-fernando-negrao-BN2780560
Q656518,Q610788,2013-10-12,https://arquivo.pt/wayback/20131012170715/http://economico.sapo.pt/noticias/assis-defende-candidatura-de-antonio-costa-as-presidenciais_179194.html
Q22958361,Q10308054,2013-11-11,https://arquivo.pt/wayback/20131111023702/http://visao.sapo.pt/psdlisboa-paulo-pinto-de-albuquerque-candidato-a-vice-presidente-na-lista-de-bacelar-gouveia=f538261
Q10338167,Q925136,2001-12-27,https://publico.pt/56293
Q57398,Q10325930,2015-08-23,https://arquivo.pt/wayback/20150823042225/http://economico.sapo.pt/noticias/cavaco-elogia-personalidade-de-invulgar-dimensao-humana-de-nogueira-pinto_122168.html
Q6756617,Q3062583,2011-02-05,https://arquivo.pt/wayback/20110205060117/http://www.dn.pt/especiais/interior.aspx?content_id=1743252&especial=Presidenciais%202011&seccao=POL%CDTICA
Q612666,Q655391,2014-12-02,https://arquivo.pt/wayback/20141202062621/http://www.rtp.pt/noticias/index.php?article=786316&tm=9&layout=121&visual=49
Q550243,Q57615,2011-04-09,https://publico.pt/1489058
Q10324447,Q16940732,2017-06-24,https://arquivo.pt/wayback/20170624230846/http://observador.pt/2017/05/06/ps-avanca-com-candidato-proprio-ao-porto/
Q10294464,Q440355,2016-01-21,https://arquivo.pt/wayback/20160121114601/http://www.jn.pt/PaginaInicial/Nacional/Eleicoes/Interior.aspx?content_id=4983789
Q16494439,Q456034,2016-09-21,https://arquivo.pt/wayback/20160921174522/http://economico.sapo.pt/noticias/santos-silva-acredita-que-isabel-dos-santos-aceitara-proposta-do-bpi-para-o-bfa_257017.html
Q57398,Q312831,2010-06-27,https://arquivo.pt/wayback/20100627192500/http://www.dnoticias.pt/impressa/diario/44292/pais/46688-cavaco-condecorou-souto-de-moura
Q57615,Q69935603,2017-07-19,https://arquivo.pt/wayback/20170719190941/http://observador.pt/2017/07/18/cds-retira-apoio-a-coligacao-em-loures/
Q14982876,Q15267277,2013-11-13,https://arquivo.pt/wayback/20131113074330/http://www.iol.pt/push/iol-push---economia/bes-jose-maria-ricciardi-banca-ricardo-salgado/1507909-6469.html
Q4777638,Q6761683,2015-08-18,https://arquivo.pt/wayback/20150818044831/http://www.ionline.pt/artigo/407425/presidenciais-sampaio-da-novoa-nao-desiste-mesmo-que-ps-apoie-maria-de-belem?seccao=Portugal_i
Q239248,Q21568721,2018-11-06,https://arquivo.pt/wayback/20181106214300/https://observador.pt/2017/11/12/santana-lopes-o-trabalho-de-mario-centeno-tem-sido-meritorio/embed/
Q9159871,Q57398,2015-06-06,https://arquivo.pt/wayback/20150606175201/http://www.dn.pt/politica/interior.aspx?content_id=4610807
Q15849,Q311440,2016-02-23,https://arquivo.pt/wayback/20160223205821/http://zap.aeiou.pt/durao-apoia-guterres-e-diz-que-esta-mais-sincero-desde-que-saiu-da-politica-102330
Q5716738,Q925136,2003-10-20,https://publico.pt/1171681
Q10309299,Q610788,2017-06-24,https://arquivo.pt/wayback/20170624055927/http://expresso.sapo.pt/politica/2016-04-16-Jose-Eduardo-Martins-Antonio-Costa-e-um-principe-da-politica
Q9650912,Q22005939,2019-05-22,https://arquivo.pt/wayback/20190522143908/https://www.dn.pt/lusa/interior/europeias-basilio-horta-elogia-pedro-marques-como-ministro-mas-queixa-se-da-linha-de-sintra--10920022.html
Q7378729,Q239248,2018-01-14,https://arquivo.pt/wayback/20180114234914/http://www.sabado.pt/portugal/detalhe/rui-rio-lidera-a-corrida-a-lideranca-do-psd
Q2844986,Q6761683,2016-01-28,https://arquivo.pt/wayback/20160128145822/http://zap.aeiou.pt/ana-gomes-sugere-maria-de-belem-para-candidata-presidente-56977
Q57615,Q527722,2016-01-21,https://arquivo.pt/wayback/20160121235702/http://economico.sapo.pt/noticias/passos-coelho-fala-em-contestacao-organizada-a-relvas_132909.html
Q1688029,Q250919,2013-10-26,https://publico.pt/1610410
Q10338219,Q439377,2016-01-14,https://arquivo.pt/wayback/20160114195411/http://www.ionline.pt/artigo/493125/nuno-melo-nao-avanca-e-apoia-cristas-para-a-lideranca-do-cds?seccao=Portugal_i
Q2571494,Q4777638,2015-04-17,https://arquivo.pt/wayback/20150417020258/http://www.publico.pt/politica/noticia/carlos-cesar-diz-que-novoa-representa-aquilo-de-que-portugal-precisa-1692197
Q550243,Q993533,2011-07-09,https://arquivo.pt/wayback/20110709020548/http://www.ionline.pt/conteudo/13633-marques-mendes-isaltino-nao-tem-condicoes-ser-candidato
Q567,Q10819,2014-10-22,https://arquivo.pt/wayback/20141022222156/http://observador.pt/2014/08/24/merkel-e-rajoy-caminham-lado-lado-para-fortalecer-recuperacao-espanhola/
Q1688029,Q611182,2008-01-26,https://publico.pt/1317814
Q656518,Q610788,2013-10-03,https://publico.pt/1608017
Q208355,Q57392,2017-04-11,https://arquivo.pt/wayback/20170411025627/http://observador.pt/2017/04/09/joaquim-chissano-sauda-transparencia-da-investigacao-que-envolve-ex-pr-guebuza/
Q6706787,Q57615,2010-07-22,https://arquivo.pt/wayback/20100722070501/http://www.ionline.pt/conteudo/70163-luis-filipe-menezes-elogia-proposta-passos-coelho
Q239248,Q182367,2014-03-16,https://publico.pt/1628395
Q64685,Q311440,2003-08-28,https://publico.pt/1163393
Q5361358,Q7378729,2011-06-07,https://arquivo.pt/wayback/20110607001030/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=1313481
Q156781,Q610788,2014-06-04,https://arquivo.pt/wayback/20140604184351/http://www.jn.pt/PaginaInicial/Politica/Interior.aspx?content_id=3942371
Q239248,Q182367,2008-02-24,https://publico.pt/1320633
Q463533,Q10304982,2019-03-26,https://arquivo.pt/wayback/20190326201714/https://zap.aeiou.pt/michel-temer-justica-bolsonaro-247576
Q11764394,Q239248,2018-01-11,https://arquivo.pt/wayback/20180111185514/https://ionline.sapo.pt/artigo/595886/luis-montenegro-apoia-santana-lopes?seccao=Portugal_i
Q5290424,Q64685,2002-08-10,https://publico.pt/168549
Q57398,Q1688029,2010-05-30,https://arquivo.pt/wayback/20100530052846/http://dn.sapo.pt/Inicio/interior.aspx?content_id=1581575
Q182367,Q446042,2017-02-24,https://arquivo.pt/wayback/20170224184855/http://noticias.sapo.pt/lusa/artigo/9381297.html
Q10329706,Q6756617,2015-12-15,https://arquivo.pt/wayback/20151215070356/http://www.tvi24.iol.pt/politica/presidenciais/miguel-albuquerque-reafirma-apoio-a-marcelo-rebelo-de-sousa
Q472589,Q6752420,2018-07-04,https://arquivo.pt/wayback/20180704105138/https://www.dn.pt/portugal/interior/jaime-gama-sera-novo-presidente-da-fundacao-francisco-manuel-dos-santos-5131391.html
Q611182,Q2844986,2019-04-08,https://arquivo.pt/wayback/20190408032238/https://www.dn.pt/politica/interior/marinho-e-pinto-em-defesa-de-ana-gomes--4144881.html
Q2857730,Q239248,2009-10-06,https://publico.pt/1403953
Q567,Q329,2011-08-18,https://arquivo.pt/wayback/20110818173132/http://www.ionline.pt/conteudo/143575-comissao-europeia-sauda-contribuicao-politica-importante-merkel-e-sarkozy
Q57398,Q1688029,2011-01-10,https://arquivo.pt/wayback/20110110072942/http://dn.sapo.pt/Inicio/interior.aspx?content_id=1752985
Q1340708,Q182367,2011-09-11,https://arquivo.pt/wayback/20110911025704/http://www.dn.pt/inicio/portugal/interior.aspx?content_id=1987373
Q7378729,Q550243,2007-07-31,https://publico.pt/1300982
Q656518,Q6761683,2018-10-27,https://arquivo.pt/wayback/20181027184408/https://www.dn.pt/portugal/interior/assis-defende-que-so-maria-de-belem-pode-unir-a-esquerda-4906767.html
Q311440,Q6761683,2016-02-18,https://arquivo.pt/wayback/20160218111811/http://zap.aeiou.pt/guterres-apoia-maria-de-belem-96253
Q11794196,Q529992,2016-01-14,https://arquivo.pt/wayback/20160114181042/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=4980351
Q10347715,Q239248,2018-08-19,https://arquivo.pt/wayback/20180819180528/https://www.dn.pt/lusa/interior/obitopedro-queiroz-pereira-santana-lopes-recorda-empresario-de-visao-cosmopolita-9738141.html
Q610788,Q42305316,2018-05-24,https://arquivo.pt/wayback/20180524035426/http://www.aeiou.pt/quiosque/costa-segura-ministro-adjunto-pedro-siza-vieira
Q57615,Q57398,2011-01-14,https://arquivo.pt/wayback/20110114023945/http://noticias.sapo.pt/lusa/artigo/11979401.html
Q72426658,Q6706787,2013-09-12,https://arquivo.pt/wayback/20130912230530/http://www.jn.pt/eleicoes/autarquicas2013/Interior.aspx?content_id=3412126
Q239248,Q367010,2010-12-05,https://arquivo.pt/wayback/20101205012714/http://www.publico.pt/Pol%C3%ADtica/santana-lopes-vivemos-tempos-em-que-se-sente-muito-a-falta-de-sa-carneiro_1469019
Q15849,Q58161,2002-11-06,https://publico.pt/194418
Q444059,Q239248,2009-09-29,https://publico.pt/1402963
Q57398,Q15849,2014-10-26,https://arquivo.pt/wayback/20141026043716/http://www.ionline.pt/artigos/portugal/cavaco-silva-faz-rasgado-elogio-durao-barroso-fim-mandato
Q925136,Q610788,2014-06-17,https://publico.pt/1659100
Q8077028,Q7378729,2018-04-24,https://arquivo.pt/wayback/20180424182511/https://observador.pt/2016/01/08/angelo-correia-defende-candidatura-rui-rio-lider-do-psd/
Q156780,Q4777638,2016-01-04,https://arquivo.pt/wayback/20160104025121/http://www.dn.pt/portugal/interior/jorge-sampaio-formaliza-apoio-a-sampaio-da-novoa-4941775.html
Q239248,Q57615,2017-10-22,https://arquivo.pt/wayback/20171022170916/http://expresso.sapo.pt/politica/2017-10-22-Santana-Lopes-voltou-para-unir-o-partido-depois-da-salvacao-nacional-de-Passos-Coelho
Q6706787,Q7378729,2002-08-01,https://publico.pt/166940
Q57661,Q2118027,2011-07-12,https://arquivo.pt/wayback/20110712191121/http://www.jn.pt/PaginaInicial/Economia/Interior.aspx?content_id=1904860
Q610788,Q21568721,2017-02-08,https://arquivo.pt/wayback/20170208191351/http://www.jn.pt/nacional/interior/costa-garante-que-centeno-nao-mentiu-sobre-cgd-5656177.html
Q239248,Q10338225,2005-01-24,https://arquivo.pt/wayback/20050124193532/http://dn.sapo.pt/2005/01/11/ultimas/Santana_Lopes_segura_Morais_Sarm.html
Q156781,Q550243,2017-01-09,https://arquivo.pt/wayback/20170109231829/http://sol.sapo.pt/artigo/541985/-e-tempo-de-garantir-a-imortalidade-do-legado-de-mario-soares-diz-marques-mendes
Q1340708,Q3179732,2010-05-20,https://arquivo.pt/wayback/20100520222344/http://www.ionline.pt/conteudo/20749-joao-soares-questiona-militancia-pina-moura
Q311440,Q156780,2001-01-25,https://publico.pt/8546
Q10287923,Q1340708,2017-12-29,https://arquivo.pt/wayback/20171229001625/http://www.aeiou.pt/quiosque/joao-soares-e-gabriela-canavilhas-entre-os-potenciais-gestores-da-lusa
Q9697231,Q156781,2017-01-10,https://arquivo.pt/wayback/20170110003800/http://expresso.sapo.pt/politica/2017-01-09-Carlos-Moedas-vai-estar-no-funeral-de-Mario-Soares-em-representacao-da-Comissao-Europeia
Q57615,Q58161,2016-01-28,https://arquivo.pt/wayback/20160128144833/http://www.dn.pt/portugal/interior/passos-coelho-elogia-portas-o-lider-carismatico-que-prestou-servicos-ao-pais-4957058.html
Q439377,Q25440961,2017-03-13,https://arquivo.pt/wayback/20170313194939/https://sol.sapo.pt/artigo/553177/cristas-nao-gosto-de-ser-injusta-com-paulo-n-ncio
Q10309299,Q10347430,2019-07-10,https://arquivo.pt/wayback/20190710173541/https://www.dn.pt/poder/interior/jose-eduardo-martins-apoia-pedro-duarte-9678633.html
Q182367,Q311440,2005-04-02,https://publico.pt/1219721
Q156780,Q7155277,2016-02-17,https://arquivo.pt/wayback/20160217145245/http://visao.sapo.pt/lusa/autarquicasalmada-jorge-sampaio-apoia-candidatura-de-paulo-pedroso-a-almada=f532273
Q440355,Q57661,2014-11-06,https://arquivo.pt/wayback/20141106200303/http://www.rtp.pt/noticias/index.php?article=780051&tm=6&layout=121&visual=49
Q57615,Q58161,2015-12-29,https://publico.pt/1718698
Q784504,Q156780,2003-01-14,https://publico.pt/274225
Q11860,Q294460,2013-01-20,https://arquivo.pt/wayback/20130120024709/http://economico.sapo.pt/noticias/berlusconi-propoe-draghi-para-presidente-italiano_160309.html
Q612666,Q440355,2015-12-07,https://arquivo.pt/wayback/20151207222646/http://www.sabado.pt/ultima_hora/detalhe/catarina_martins_marisa_matias_vai_a_votos.html
